From_Class,From_Label,To_Class,To_Label,Count
20,Sugar Cane,15,Pasture,17070.0
20,Sugar Cane,3,Forest Formation,771.0
20,Sugar Cane,21,Mosaic of Uses,3705.0
20,Sugar Cane,46,Coffee,480.0
20,Sugar Cane,9,Forest Plantation,220.0
20,Sugar Cane,33,River Lake and Ocean,504.0
20,Sugar Cane,24,Urban Area,59.0
20,Sugar Cane,25,Other non Vegetated Areas,41.0
20,Sugar Cane,11,Wetland,9.0
