From_Class,From_Label,To_Class,To_Label,Count
20,Sugar Cane,15,Pasture,13139.0
20,Sugar Cane,3,Forest Formation,1059.0
20,Sugar Cane,21,Mosaic of Uses,5250.0
20,Sugar Cane,46,Coffee,829.0
20,Sugar Cane,9,Forest Plantation,274.0
20,Sugar Cane,33,River Lake and Ocean,492.0
20,Sugar Cane,24,Urban Area,81.0
20,Sugar Cane,4,Savanna Formation,49.0
20,Sugar Cane,25,Other non Vegetated Areas,6.0
20,Sugar Cane,11,Wetland,86.0
20,Sugar Cane,0,No data,10.0
