From_Class,From_Label,To_Class,To_Label,Count
31,Aquaculture,15,Pasture,3831.0
31,Aquaculture,11,Wetland,3836.0
31,Aquaculture,21,Mosaic of Uses,6890.0
31,Aquaculture,33,River Lake and Ocean,2614.0
31,Aquaculture,50,Herbaceous Sandbank Vegetation,18660.0
31,Aquaculture,49,Wooded Sandbank Vegetation,50.0
31,Aquaculture,9,Forest Plantation,2.0
31,Aquaculture,24,Urban Area,1048.0
31,Aquaculture,25,Other non Vegetated Areas,2494.0
