From_Class,From_Label,To_Class,To_Label,Count
0,No data,3,Forest Formation,260.0
0,No data,15,Pasture,921.0
0,No data,6,Floodable Forest,38.0
0,No data,33,River Lake and Ocean,1064.0
0,No data,11,Wetland,65.0
0,No data,4,Savanna Formation,20.0
0,No data,12,Grassland,38.0
0,No data,30,Mining,422.0
0,No data,25,Other non Vegetated Areas,12.0
