From_Class,From_Label,To_Class,To_Label,Count
0,No data,3,Forest Formation,9862.0
0,No data,15,Pasture,138533.0
0,No data,6,Floodable Forest,116.0
0,No data,33,River Lake and Ocean,38616.0
0,No data,11,Wetland,12651.0
0,No data,4,Savanna Formation,1386.0
0,No data,41,Other Temporary Crops,4697.0
0,No data,39,Soybean,198.0
0,No data,24,Urban Area,290.0
0,No data,29,Rocky Outcrop,1412.0
0,No data,30,Mining,3525.0
0,No data,25,Other non Vegetated Areas,6079.0
