From_Class,From_Label,To_Class,To_Label,Count
0,No data,3,Forest Formation,121.0
0,No data,15,Pasture,398.0
0,No data,6,Floodable Forest,47.0
0,No data,33,River Lake and Ocean,613.0
0,No data,11,Wetland,74.0
0,No data,4,Savanna Formation,7.0
0,No data,41,Other Temporary Crops,164.0
0,No data,12,Grassland,40.0
0,No data,39,Soybean,6.0
0,No data,30,Mining,1329.0
0,No data,25,Other non Vegetated Areas,136.0
