From_Class,From_Label,To_Class,To_Label,Count
0,No data,3,Forest Formation,141.0
0,No data,15,Pasture,607.0
0,No data,6,Floodable Forest,36.0
0,No data,33,River Lake and Ocean,749.0
0,No data,11,Wetland,59.0
0,No data,4,Savanna Formation,3.0
0,No data,41,Other Temporary Crops,71.0
0,No data,12,Grassland,39.0
0,No data,39,Soybean,6.0
0,No data,30,Mining,612.0
0,No data,25,Other non Vegetated Areas,12.0
