From_Class,From_Label,To_Class,To_Label,Count
20,Sugar Cane,15,Pasture,8812.0
20,Sugar Cane,3,Forest Formation,2189.0
20,Sugar Cane,21,Mosaic of Uses,12313.0
20,Sugar Cane,46,Coffee,30.0
20,Sugar Cane,9,Forest Plantation,209.0
20,Sugar Cane,29,Rocky Outcrop,99.0
20,Sugar Cane,33,River Lake and Ocean,286.0
20,Sugar Cane,24,Urban Area,1.0
20,Sugar Cane,25,Other non Vegetated Areas,12.0
20,Sugar Cane,30,Mining,2.0
20,Sugar Cane,0,No data,40.0
