From_Class,From_Label,To_Class,To_Label,Count,Percent
0,No data,0,No data,102951304.0,93.46%
15,Pasture,15,Pasture,1129207.0,1.03%
9,Forest Plantation,9,Forest Plantation,635186.0,0.58%
3,Forest Formation,3,Forest Formation,915348.0,0.83%
11,Wetland,11,Wetland,688256.0,0.62%
