From_Class,From_Label,To_Class,To_Label,Count
31,Aquaculture,15,Pasture,6164.0
31,Aquaculture,11,Wetland,2755.0
31,Aquaculture,21,Mosaic of Uses,3962.0
31,Aquaculture,33,River Lake and Ocean,1969.0
31,Aquaculture,50,Herbaceous Sandbank Vegetation,14817.0
31,Aquaculture,49,Wooded Sandbank Vegetation,34.0
31,Aquaculture,9,Forest Plantation,15.0
31,Aquaculture,24,Urban Area,311.0
31,Aquaculture,25,Other non Vegetated Areas,1652.0
