From_Class,From_Label,To_Class,To_Label,Count,Percent
0,No data,0,No data,1377258099.0,46.31%
15,Pasture,15,Pasture,818404349.0,27.52%
3,Forest Formation,3,Forest Formation,349606481.0,11.75%
21,Mosaic of Uses,15,Pasture,17690053.0,0.59%
21,Mosaic of Uses,21,Mosaic of Uses,191223474.0,6.43%
4,Savanna Formation,4,Savanna Formation,56263868.0,1.89%
9,Forest Plantation,9,Forest Plantation,25205062.0,0.85%
11,Wetland,11,Wetland,26817851.0,0.90%
33,River, Lake and Ocean,33,River, Lake and Ocean,21581217.0,0.73%
